date,open,high,low,close,volume,factor
2000-08-14,96.9451,98.1136,96.4736,97.9291,10000,1
2000-08-15,97.9701,98.2776,97.4576,97.8471,10000,1
2000-08-16,97.9496,98.3596,96.9861,97.4986,10000,1
2000-08-17,97.5396,98.6876,97.3141,98.5236,10000,1
2000-08-18,98.6466,98.6466,97.8881,98.1956,10000,1
2000-08-21,98.4211,98.8721,98.0111,98.7286,10000,1
2000-08-22,98.7696,99.2616,98.4621,98.5646,10000,1
2000-08-23,98.2776,99.2411,97.9291,98.9541,10000,1
2000-08-24,99.1591,99.4154,98.7286,99.2616,10000,1
2000-08-25,99.1591,99.4666,99.0156,99.2206,10000,1
2000-08-28,99.2206,100.3071,99.2206,99.5589,10000,1
2000-08-29,99.3436,99.6306,98.9951,99.5794,10000,1
2000-08-30,99.2616,99.3846,98.6261,98.6261,10000,1
2000-08-31,99.0976,100.4301,98.9951,99.9381,10000,1
2000-09-01,100.5326,100.7581,99.7126,100.0406,10000,1
2000-09-05,99.6306,99.8459,98.9336,99.2411,10000,1
2000-09-06,99.1796,99.6819,98.0931,98.1136,10000,1
2000-09-07,98.5646,99.1079,98.2879,98.9541,10000,1
2000-09-08,98.5851,98.7286,97.9599,98.2776,10000,1
2000-09-11,98.2366,99.1796,97.5396,98.1341,10000,1
2000-09-12,98.2366,98.5646,97.3756,97.4166,10000,1
2000-09-13,97.0886,97.9701,96.8631,97.6729,10000,1
2000-09-14,98.3186,98.3596,97.1911,98.1649,10000,1
2000-09-15,97.456,97.4971,96.0174,96.0174,10000,1
2000-09-18,96.264,96.6545,94.8357,95.1337,10000,1
2000-09-19,95.442,96.2229,95.1645,95.9969,10000,1
2000-09-20,95.8119,96.038,94.1472,95.2878,10000,1
2000-09-21,95.0104,95.7297,93.7978,93.8389,10000,1
2000-09-22,93.7978,95.5653,93.6643,95.5447,10000,1
2000-09-25,95.9763,96.0585,94.5172,94.8665,10000,1
2000-09-26,94.9487,95.3598,93.654,93.654,10000,1
2000-09-27,94.4144,94.6816,93.469,94.1472,10000,1
2000-09-28,94.1678,96.2332,93.9725,95.3598,10000,1
2000-09-29,95.668,95.9969,94.4555,94.4555,10000,1
2000-10-02,94.8871,95.2981,94.1369,94.5994,10000,1
2000-10-03,95.0515,95.853,93.5718,93.7156,10000,1
2000-10-04,93.9623,94.8665,93.2224,94.4966,10000,1
2000-10-05,94.3116,95.257,94.25,94.8254,10000,1
2000-10-06,94.6199,95.1234,91.9071,92.7703,10000,1
2000-10-09,92.9347,92.9347,91.6605,92.0715,10000,1
2000-10-10,92.1332,92.8936,90.5507,90.5507,10000,1
2000-10-11,90.5096,91.1672,88.8654,89.7903,10000,1
2000-10-12,90.2835,90.489,87.3241,87.5501,10000,1
2000-10-13,87.4268,90.5301,87.3857,90.4685,10000,1
2000-10-16,90.3657,90.9103,89.893,90.8795,10000,1
2000-10-17,91.0439,91.1261,88.3928,88.6188,10000,1
2000-10-18,87.2213,89.5231,85.5977,88.29,10000,1
2000-10-19,89.9958,91.7118,89.7286,91.5988,10000,1
2000-10-20,91.0028,92.8525,91.0028,92.0098,10000,1
2000-10-23,92.0304,92.7497,91.3727,92.4209,10000,1
2000-10-24,92.7086,93.3457,91.4138,91.8043,10000,1
2000-10-25,91.2494,91.7838,89.5231,89.6464,10000,1
2000-10-26,90.1807,90.5301,88.1461,89.893,10000,1
2000-10-27,90.674,91.5988,89.8519,91.5988,10000,1
2000-10-30,91.0439,92.7908,90.859,92.4209,10000,1
2000-10-31,92.7394,94.4966,92.1126,94.0136,10000,1
2000-11-01,93.5512,94.2089,92.873,93.6951,10000,1
2000-11-02,94.1472,94.6405,93.7259,93.8492,10000,1
2000-11-03,94.3527,94.5377,93.6334,93.9006,10000,1
2000-11-06,94.1472,94.8974,94.065,94.5583,10000,1
2000-11-07,94.1369,94.7021,93.7567,94.5377,10000,1
2000-11-08,94.7432,94.7432,92.4414,92.4414,10000,1
2000-11-09,92.0715,92.873,90.263,92.0921,10000,1
2000-11-10,91.4138,91.7221,89.7903,89.8519,10000,1
2000-11-13,89.1943,90.0883,87.4782,89.1532,10000,1
2000-11-14,90.4068,91.8249,90.0985,91.4961,10000,1
2000-11-15,91.455,92.1434,90.5918,91.7838,10000,1
2000-11-16,91.1364,91.9893,90.3041,90.3452,10000,1
2000-11-17,90.3041,91.4138,89.2765,89.8622,10000,1
2000-11-20,89.2765,89.6875,88.3311,88.5777,10000,1
2000-11-21,88.701,89.5642,87.807,89.0299,10000,1
2000-11-22,88.3517,88.701,86.8925,86.9028,10000,1
2000-11-24,87.879,88.7627,87.879,88.6805,10000,1
2000-11-27,89.7492,89.893,88.9888,89.4614,10000,1
2000-11-28,88.8654,89.8314,87.8892,87.9201,10000,1
2000-11-29,88.3722,89.3792,87.6426,87.7557,10000,1
2000-11-30,87.1391,87.7968,85.3306,86.9952,10000,1
2000-12-01,87.5912,88.1667,86.1526,86.9541,10000,1
2000-12-04,86.7281,88.0434,86.4814,87.694,10000,1
2000-12-05,88.701,90.9206,88.3928,90.5712,10000,1
2000-12-06,90.6123,90.9823,88.8038,89.1223,10000,1
2000-12-07,88.701,89.3587,87.8995,87.8995,10000,1
2000-12-08,90.1396,91.4961,88.0434,88.105,10000,1
2000-12-11,90.3452,91.7838,89.9136,91.1672,10000,1
2000-12-12,90.8795,91.2905,90.3452,90.7767,10000,1
2000-12-13,91.5783,91.681,89.4614,89.5334,10000,1
2000-12-14,89.3587,89.7697,88.1461,88.3928,10000,1
2000-12-15,87.8189,87.8189,86.1285,86.3964,10000,1
2000-12-18,87.118,88.0456,86.9221,87.5509,10000,1
2000-12-19,87.386,89.0351,85.7677,85.7677,10000,1
2000-12-20,84.8503,85.0565,83.1805,83.2836,10000,1
2000-12-21,83.1187,85.0049,82.8095,83.8608,10000,1
2000-12-22,85.0977,86.4892,84.9946,86.3758,10000,1
2000-12-26,86.314,87.3035,85.9429,87.3035,10000,1
2000-12-27,87.0767,88.2208,86.582,87.9425,10000,1
2000-12-28,87.6127,88.3136,87.4684,88.2105,10000,1
2000-12-29,88.4373,88.5816,86.5407,86.5407,10000,1
2001-01-02,87.0767,87.1798,84.1494,84.974,10000,1
2001-01-03,84.6442,89.7154,84.2113,89.0557,10000,1
2001-01-04,89.0145,89.365,87.7364,88.0972,10000,1
2001-01-05,88.0456,88.1487,85.2214,85.2214,10000,1
2001-01-08,85.6749,85.8811,84.2319,85.8811,10000,1
2001-01-09,86.448,86.7469,85.376,85.6543,10000,1
2001-01-10,85.0977,87.1592,84.974,87.1592,10000,1
2001-01-11,86.4789,88.0559,86.4789,87.2416,10000,1
2001-01-12,87.5303,88.2105,86.6026,87.0767,10000,1
2001-01-16,87.0767,87.8601,86.7572,87.6333,10000,1
2001-01-17,88.9527,89.0867,87.4993,88.0353,10000,1
2001-01-18,88.025,89.5196,87.6952,88.9114,10000,1
2001-01-19,89.8391,89.8391,88.3136,88.4064,10000,1
2001-01-22,88.561,89.5711,88.1075,88.9939,10000,1
2001-01-23,88.7053,90.1483,88.4991,89.6948,10000,1
2001-01-24,89.8803,90.5812,89.6123,89.9628,10000,1
2001-01-25,89.8803,90.54,89.4887,89.736,10000,1
2001-01-26,89.1588,89.7979,88.695,89.633,10000,1
2001-01-29,89.3856,90.3091,89.2998,90.1112,10000,1
2001-01-30,89.9133,90.982,89.5769,90.9028,10000,1
2001-01-31,90.639,91.4965,90.1112,90.3883,10000,1
2001-02-01,90.4411,91.0018,89.8803,90.9886,10000,1
2001-02-02,90.639,91.0282,88.8908,88.9238,10000,1
2001-02-05,88.9238,89.6758,88.8908,89.5769,10000,1
2001-02-06,89.2536,90.1772,89.2009,89.313,10000,1
2001-02-07,88.871,89.3196,88.185,88.8512,10000,1
2001-02-08,88.9238,89.3196,87.8024,87.8156,10000,1
2001-02-09,87.9673,87.9673,86.5886,86.9712,10000,1
2001-02-12,86.8788,88.0662,86.8788,87.9673,10000,1
2001-02-13,88.1982,88.5082,87.0767,87.2482,10000,1
2001-02-14,87.5055,87.5055,86.1928,87.1163,10000,1
2001-02-15,87.6309,88.0794,87.0701,87.9607,10000,1
2001-02-16,86.4171,86.6084,85.2956,86.0213,10000,1
2001-02-20,86.4434,86.5094,84.504,84.6953,10000,1
2001-02-21,84.3721,84.9922,82.7889,82.868,10000,1
2001-02-22,83.3496,83.4749,81.1529,82.9934,10000,1
2001-02-23,82.5118,82.8152,80.3481,82.4326,10000,1
2001-02-26,82.9868,84.1874,82.1292,84.1874,10000,1
2001-02-27,83.6464,84.3325,82.7955,83.409,10000,1
2001-02-28,83.6135,83.6728,81.3178,81.7664,10000,1
2001-03-01,81.8323,82.1952,80.3151,82.1952,10000,1
2001-03-02,80.8098,82.8878,80.6779,81.5421,10000,1
2001-03-05,81.8983,82.3139,81.674,82.2875,10000,1
2001-03-06,83.3496,84.2731,82.7823,83.1715,10000,1
2001-03-07,83.7124,83.8048,82.9604,83.7652,10000,1
2001-03-08,83.5145,83.9367,83.2111,83.8575,10000,1
2001-03-09,83.1847,83.1847,81.2122,81.3772,10000,1
2001-03-12,80.7043,80.8098,77.6764,77.8941,10000,1
2001-03-13,78.7649,79.4509,77.5313,79.1739,10000,1
2001-03-14,77.2146,78.6923,76.3571,77.6104,10000,1
2001-03-15,78.1382,78.4086,77.4191,77.6302,10000,1
2001-03-16,77.4751,77.6537,75.9406,76.0729,10000,1
2001-03-19,76.5689,77.8455,75.9472,77.6206,10000,1
2001-03-20,77.9844,78.3548,75.4775,75.5371,10000,1
2001-03-21,75.5239,76.2382,74.0158,74.2539,10000,1
2001-03-22,74.0951,74.4788,71.4626,73.4998,10000,1
2001-03-23,74.9087,75.8413,73.7512,75.7223,10000,1
2001-03-26,76.5292,76.9063,75.9141,76.688,10000,1
2001-03-27,76.4763,78.4805,76.2514,78.2556,10000,1
2001-03-28,77.323,77.3561,76.0001,76.0927,10000,1
2001-03-29,75.7752,77.0584,75.299,76.3837,10000,1
2001-03-30,76.43,77.1841,75.7355,77.1841,10000,1
2001-04-02,76.9261,77.6405,75.2725,75.5371,10000,1
2001-04-03,75.3916,75.504,72.7987,73.017,10000,1
2001-04-04,73.1413,74.148,72.296,73.3212,10000,1
2001-04-05,74.9418,76.3903,74.4126,76.0993,10000,1
2001-04-06,75.3988,75.6694,74.1216,74.9418,10000,1
2001-04-09,75.4048,76.0596,74.5978,75.7752,10000,1
2001-04-10,76.3639,77.8852,76.1787,77.1576,10000,1
2001-04-11,78.5665,78.7054,76.8203,77.2105,10000,1
2001-04-12,76.9261,78.6723,76.7012,78.6128,10000,1
2001-04-16,78.2424,78.6393,77.3296,77.786,10000,1
2001-04-17,77.5942,79.1486,77.4024,78.884,10000,1
2001-04-18,80.0746,83.3421,79.8299,82.0192,10000,1
2001-04-19,82.1846,83.2363,81.7414,83.1106,10000,1
2001-04-20,82.6145,82.9453,81.7944,82.35,10000,1
2001-04-23,81.7877,81.9465,80.6368,80.8551,10000,1
2001-04-24,81.0403,81.7877,80.1011,80.4185,10000,1
2001-04-25,80.3127,81.801,80.0018,81.4702,10000,1
2001-04-26,81.8407,82.8262,81.6885,81.834,10000,1
2001-04-27,82.6278,83.2363,82.1515,83.1966,10000,1
2001-04-30,83.6398,84.1822,82.4624,82.6212,10000,1
2001-05-01,82.727,84.1028,82.4161,84.0367,10000,1
2001-05-02,84.2748,84.46,83.3421,83.8845,10000,1
2001-05-03,83.4281,83.4414,82.1648,82.8196,10000,1
2001-05-04,81.7877,84.2351,81.6488,84.2285,10000,1
2001-05-07,83.911,84.2549,83.4943,83.5009,10000,1
2001-05-08,83.911,84.0697,83.0511,83.4612,10000,1
2001-05-09,82.8461,83.7059,82.7204,83.1106,10000,1
2001-05-10,84.1756,84.3343,83.19,83.3554,10000,1
2001-05-11,83.3421,83.6662,82.2838,82.7799,10000,1
2001-05-14,82.6145,82.9717,82.3235,82.9453,10000,1
2001-05-15,83.0445,83.6729,82.5815,83.3289,10000,1
2001-05-16,82.5749,85.4588,82.4293,85.2934,10000,1
2001-05-17,85.3298,86.0408,85.0354,85.4257,10000,1
2001-05-18,85.386,85.8159,84.7312,85.8159,10000,1
2001-05-21,85.8821,87.205,85.4257,87.0793,10000,1
2001-05-22,87.1984,87.3703,86.6957,86.9669,10000,1
2001-05-23,86.6824,86.6824,85.4918,85.4918,10000,1
2001-05-24,85.6374,85.9879,85.0288,85.7432,10000,1
2001-05-25,85.7564,85.7895,84.5989,84.7312,10000,1
2001-05-29,84.8145,84.8965,83.9374,84.0565,10000,1
2001-05-30,83.7324,84.0631,82.6807,82.8791,10000,1
2001-05-31,82.9651,83.8448,82.8527,83.3091,10000,1
2001-06-01,83.4744,84.0697,82.7601,83.825,10000,1
2001-06-04,83.8713,84.288,83.3951,84.2285,10000,1
2001-06-05,84.3277,85.4786,84.1822,85.1942,10000,1
2001-06-06,85.214,85.214,84.2417,84.4864,10000,1
2001-06-07,84.0367,84.8965,84.0036,84.7907,10000,1
2001-06-08,84.4666,84.579,83.4347,84.0036,10000,1
2001-06-11,83.8118,83.997,82.9519,83.4083,10000,1
2001-06-12,82.5881,83.8316,82.0457,83.2628,10000,1
2001-06-13,83.4546,83.7258,82.4492,82.5484,10000,1
2001-06-14,82.1383,82.2177,80.531,80.6964,10000,1
2001-06-15,80.2032,81.1915,79.8649,80.8267,10000,1
2001-06-18,80.694,81.218,80.2032,80.4353,10000,1
2001-06-19,81.1782,81.5165,80.1899,80.7869,10000,1
2001-06-20,80.3889,81.4966,80.3292,81.2114,10000,1
2001-06-21,81.0721,82.4585,81.0257,82.1334,10000,1
2001-06-22,81.9145,81.9868,81.0323,81.49,10000,1
2001-06-25,81.7752,81.8814,80.5945,80.7405,10000,1
2001-06-26,80.1965,81.1849,79.9783,80.6277,10000,1
2001-06-27,80.6609,81.0854,80.2032,80.5813,10000,1
2001-06-28,80.9262,82.213,80.8798,81.0257,10000,1
2001-06-29,81.4568,82.2595,81.0987,81.3242,10000,1
2001-07-02,81.4568,82.4651,81.3374,82.3391,10000,1
2001-07-03,82.2396,82.3192,81.6227,82.3192,10000,1
2001-07-05,81.6359,82.0207,80.7007,80.7139,10000,1
2001-07-06,80.4685,80.5879,78.9694,78.9694,10000,1
2001-07-09,79.2619,79.9577,79.0689,79.4005,10000,1
2001-07-10,79.7919,80.0241,78.4122,78.4453,10000,1
2001-07-11,78.3392,78.8632,77.6692,78.5249,10000,1
2001-07-12,79.2679,80.5746,79.1418,80.3889,10000,1
2001-07-13,80.1567,81.1385,80.0108,81.0854,10000,1
2001-07-16,80.7736,81.1119,79.7919,80.0705,10000,1
2001-07-17,79.7322,80.893,79.4868,80.8201,10000,1
2001-07-18,79.971,80.6874,79.6393,80.2695,10000,1
2001-07-19,81.0456,81.5762,80.1037,80.9726,10000,1
2001-07-20,80.3624,80.8864,80.2098,80.4884,10000,1
2001-07-23,80.7935,80.8466,78.903,78.903,10000,1
2001-07-24,78.9362,79.0689,77.4437,78.1402,10000,1
2001-07-25,78.2198,79.2546,77.9147,79.0025,10000,1
2001-07-26,78.976,80.1634,78.6443,79.8317,10000,1
2001-07-27,80.1501,80.495,79.5398,80.1368,10000,1
2001-07-30,80.3889,80.495,79.7985,80.1634,10000,1
2001-07-31,80.2629,81.3772,80.1302,80.495,10000,1
2001-08-01,80.9063,81.3905,80.6277,80.9992,10000,1
2001-08-02,81.7421,81.7553,80.8532,81.3308,10000,1
2001-08-03,81.165,81.165,80.1965,80.8864,10000,1
2001-08-06,80.495,80.6012,79.6659,79.7985,10000,1
2001-08-07,79.7786,80.3955,79.5405,80.1103,10000,1
2001-08-08,79.6791,80.369,78.5581,78.6244,10000,1
2001-08-09,78.7372,78.9163,78.18,78.8566,10000,1
2001-08-10,78.8035,79.4934,77.8351,79.1286,10000,1
2001-08-13,79.3342,79.5,78.8161,79.1485,10000,1
2001-08-14,79.6924,79.8317,78.8035,79.1153,10000,1
2001-08-15,79.0888,79.3408,78.3259,78.4321,10000,1
2001-08-16,78.1402,78.7704,77.6095,78.704,10000,1
2001-08-17,78.0407,78.1866,76.9528,77.4437,10000,1
2001-08-20,77.4769,78.2065,77.311,78.1601,10000,1
2001-08-21,78.1402,78.6311,76.8135,76.8268,10000,1
2001-08-22,77.4437,77.8948,76.8003,77.6228,10000,1
2001-08-23,77.583,77.9545,77.2712,77.3442,10000,1
2001-08-24,77.7488,79.0224,77.4371,78.9495,10000,1
2001-08-27,78.9163,79.0689,78.4453,78.4785,10000,1
2001-08-28,78.4586,78.5979,77.3309,77.3309,10000,1
2001-08-29,77.6958,77.7289,76.3956,76.6411,10000,1
2001-08-30,76.1834,76.7737,74.3194,75.1685,10000,1
2001-08-31,75.2216,76.1303,75.0425,75.719,10000,1
2001-09-04,75.5201,77.059,75.2017,75.2348,10000,1
2001-09-05,75.4206,75.7456,74.2597,75.4206,10000,1
2001-09-06,74.7241,75.1552,73.477,73.477,10000,1
2001-09-07,72.9795,73.7954,72.0575,72.1172,10000,1
2001-09-10,71.4406,73.1984,71.4406,72.9994,10000,1
2001-09-17,66.9963,70.5782,66.3329,69.1853,10000,1
2001-09-18,69.2052,69.8486,68.5617,69.0194,10000,1
2001-09-19,69.0526,69.3179,65.3777,67.6264,10000,1
2001-09-20,66.5983,67.5336,65.3837,65.4772,10000,1
2001-09-21,62.6202,65.9093,62.4537,64.7708,10000,1
2001-09-24,66.4014,67.3542,65.956,67.0479,10000,1
2001-09-25,67.0819,67.9135,66.5152,67.747,10000,1
2001-09-26,68.1465,68.1798,66.8681,67.5073,10000,1
2001-09-27,67.4141,68.1065,66.5818,68.0932,10000,1
2001-09-28,68.566,69.6446,68.2464,69.5381,10000,1
2001-10-01,69.1785,69.4582,68.4661,69.4249,10000,1
2001-10-02,69.2451,70.2971,69.0121,70.2971,10000,1
2001-10-03,69.6446,71.8291,69.4781,71.4756,10000,1
2001-10-04,72.1015,72.5542,71.0761,71.5355,10000,1
2001-10-05,71.409,71.6554,70.2578,71.3957,10000,1
2001-10-08,70.7625,71.4423,70.4902,70.9296,10000,1
2001-10-09,70.9829,71.0761,70.3104,70.5501,10000,1
2001-10-10,70.4436,72.2746,70.2571,72.1214,10000,1
2001-10-11,72.5409,73.4397,72.5409,73.24,10000,1
2001-10-12,72.6741,73.1668,71.4423,72.9071,10000,1
2001-10-15,72.3278,72.8738,71.9483,72.7739,10000,1
2001-10-16,73.1068,73.6521,72.5409,73.2333,10000,1
2001-10-17,73.9524,74.0057,71.6753,71.6753,10000,1
2001-10-18,71.7885,72.0149,71.0761,71.5222,10000,1
2001-10-19,71.2425,71.8484,70.5834,71.4756,10000,1
2001-10-22,71.4423,72.9537,71.3824,72.8871,10000,1
2001-10-23,73.2134,73.4264,72.1607,72.5143,10000,1
2001-10-24,72.5609,72.8738,72.0548,72.3212,10000,1
2001-10-25,71.5422,73.6395,71.0694,73.6195,10000,1
2001-10-26,73.2067,74.4318,73.0203,73.4531,10000,1
2001-10-29,73.3465,73.6062,71.5422,71.5422,10000,1
2001-10-30,71.4756,71.7086,70.2838,70.6833,10000,1
2001-10-31,71.176,71.8152,70.4436,70.4436,10000,1
2001-11-01,70.9762,72.5808,70.3763,72.2479,10000,1
2001-11-02,72.2013,72.8272,71.8218,72.7406,10000,1
2001-11-05,73.3199,73.9657,73.2067,73.6928,10000,1
2001-11-06,73.473,74.8912,73.1401,74.838,10000,1
2001-11-07,74.4185,75.3174,74.3319,74.7381,10000,1
2001-11-08,75.1509,75.9565,74.5051,74.9711,10000,1
2001-11-09,74.7381,75.2108,74.1988,75.051,10000,1
2001-11-12,73.9058,75.0044,73.24,74.5916,10000,1
2001-11-13,75.5304,76.2695,75.3573,76.2695,10000,1
2001-11-14,76.6823,76.8354,75.7102,76.3427,10000,1
2001-11-15,76.1496,76.6889,75.8567,76.4825,10000,1
2001-11-16,76.6224,76.6357,75.5038,76.143,10000,1
2001-11-19,76.5158,77.135,76.2029,77.0818,10000,1
2001-11-20,76.8154,77.1017,76.3294,76.4359,10000,1
2001-11-21,76.2369,76.3494,75.577,75.9299,10000,1
2001-11-23,75.9299,77.0685,75.9033,77.0219,10000,1
2001-11-26,77.0685,77.4613,76.6157,77.1883,10000,1
2001-11-27,76.9819,77.8341,75.9632,76.8554,10000,1
2001-11-28,76.396,76.6823,75.4039,75.4638,10000,1
2001-11-29,75.6782,76.5158,75.2375,76.4825,10000,1
2001-11-30,76.1696,76.5105,75.9166,75.9366,10000,1
2001-12-03,75.6702,75.9565,75.2441,75.4838,10000,1
2001-12-04,75.8487,76.7688,75.4705,76.7622,10000,1
2001-12-05,76.9752,78.5665,76.942,78.1671,10000,1
2001-12-06,78.1331,78.5266,77.8541,78.1271,10000,1
2001-12-07,77.8341,77.9607,77.0352,77.6078,10000,1
2001-12-10,77.135,77.4946,76.1363,76.1563,10000,1
2001-12-11,76.5025,77.0485,75.8367,76.0031,10000,1
2001-12-12,76.2695,76.4226,75.3107,76.0897,10000,1
2001-12-13,75.5371,75.7035,74.5983,74.6116,10000,1
2001-12-14,74.7914,75.5637,74.5716,75.324,10000,1
2001-12-17,75.2308,76.143,75.1709,76.103,10000,1
2001-12-18,76.3227,76.669,76.1297,76.5558,10000,1
2001-12-19,75.9632,77.1816,75.9033,77.0951,10000,1
2001-12-20,76.902,77.1017,76.2695,76.3361,10000,1
2001-12-21,76.8524,76.8791,76.2978,76.7989,10000,1
2001-12-24,76.7187,76.859,76.5718,76.6519,10000,1
2001-12-26,76.5985,77.6407,76.5985,77.0728,10000,1
2001-12-27,77.0334,77.5539,77.0054,77.5405,10000,1
2001-12-28,77.6942,78.0015,77.447,77.5004,10000,1
2001-12-31,77.6006,77.761,76.3179,76.3646,10000,1
2002-01-02,76.9058,77.3334,76.0373,77.1864,10000,1
2002-01-03,77.2666,78.1351,77.1931,78.0616,10000,1
2002-01-04,78.2821,78.8233,77.8679,78.5828,10000,1
2002-01-07,78.6362,78.83,77.8746,78.0282,10000,1
2002-01-08,78.0336,78.2086,77.4804,77.8478,10000,1
2002-01-09,77.9547,78.6897,77.0595,77.2131,10000,1
2002-01-10,77.2967,77.7343,77.0328,77.5539,10000,1
2002-01-11,77.6407,77.6875,76.6319,76.7922,10000,1
2002-01-14,76.5985,76.7254,76.1375,76.3112,10000,1
2002-01-15,76.5317,77.0929,76.0974,76.9325,10000,1
2002-01-16,76.3646,76.4315,75.289,75.3758,10000,1
2002-01-17,76.0039,76.3246,75.7634,75.9437,10000,1
2002-01-18,75.4961,76.064,75.2756,75.5963,10000,1
2002-01-22,75.9972,76.1174,74.8414,75.0218,10000,1
2002-01-23,75.2489,75.8636,74.8414,75.6498,10000,1
2002-01-24,75.9237,76.3312,75.7099,75.8836,10000,1
2002-01-25,75.5763,76.2845,75.5228,75.8636,10000,1
2002-01-28,76.0974,76.2912,75.4427,76.0707,10000,1
2002-01-29,76.0647,76.2511,73.5252,73.6789,10000,1
2002-01-30,73.7523,75.7567,72.4228,74.7411,10000,1
2002-01-31,74.9282,75.6965,74.5741,75.6164,10000,1
2002-02-01,75.5562,75.6965,74.9416,75.2623,10000,1
2002-02-04,74.9817,74.9817,73.1237,73.3916,10000,1
2002-02-05,73.0909,73.8252,72.5097,72.9373,10000,1
2002-02-06,73.2579,73.3181,72.1957,72.6232,10000,1
2002-02-07,72.6366,73.3983,72.1556,72.1689,10000,1
2002-02-08,72.5765,73.9929,72.356,73.5519,10000,1
2002-02-11,73.5252,74.5875,73.3715,74.4539,10000,1
2002-02-12,74.1332,74.6342,73.5118,74.22,10000,1
2002-02-13,74.4813,75.1888,74.3937,75.0084,10000,1
2002-02-14,75.1687,75.4761,74.5547,74.8681,10000,1
2002-02-15,74.9282,74.9883,73.9661,74.0864,10000,1
2002-02-19,73.592,73.6909,72.5498,72.6633,10000,1
2002-02-20,72.8571,73.886,72.0353,73.886,10000,1
2002-02-21,73.4457,73.9127,72.3293,72.356,10000,1
2002-02-22,72.3894,73.4517,72.0687,73.2513,10000,1
2002-02-25,73.3234,74.7011,73.2914,74.4605,10000,1
2002-02-26,74.5608,74.8547,73.8726,74.3069,10000,1
2002-02-27,74.8019,75.4026,73.9261,74.5942,10000,1
2002-02-28,74.7171,75.3291,74.1799,74.2601,10000,1
2002-03-01,74.6409,76.064,74.5006,75.9905,10000,1
2002-03-04,76.0981,77.4937,75.9304,77.3334,10000,1
2002-03-05,77.0528,77.7677,76.8123,77.0862,10000,1
2002-03-06,76.8991,78.2688,76.8851,78.0015,10000,1
2002-03-07,78.4097,78.5026,77.2131,77.8345,10000,1
2002-03-08,78.4231,78.7745,77.8211,78.1619,10000,1
2002-03-11,78.0957,78.7698,77.7877,78.3289,10000,1
2002-03-12,77.5733,78.3356,77.4603,78.2821,10000,1
2002-03-13,77.922,78.0015,77.2599,77.5272,10000,1
2002-03-14,77.5272,77.7877,77.2532,77.4203,10000,1
2002-03-15,77.7023,78.3589,77.6554,78.1579,10000,1
2002-03-18,78.4594,78.7723,77.7894,78.1713,10000,1
2002-03-19,78.5941,78.8882,78.2718,78.6939,10000,1
2002-03-20,78.0574,78.111,77.1797,77.2132,10000,1
2002-03-21,77.2534,77.6085,76.4628,77.2467,10000,1
2002-03-22,77.3874,77.6822,76.8514,77.0792,10000,1
2002-03-25,77.1134,77.2936,75.9133,76.1211,10000,1
2002-03-26,76.0614,77.0658,76.0273,76.5633,10000,1
2002-03-27,76.4045,77.0591,76.2216,76.7643,10000,1
2002-03-28,77.0323,77.5683,76.7174,76.7308,10000,1
2002-04-01,76.5365,77.1194,76.0474,76.7643,10000,1
2002-04-02,76.369,76.6544,76.2283,76.3422,10000,1
2002-04-03,76.3897,76.5278,75.1495,75.8061,10000,1
2002-04-04,75.4443,75.9804,75.1964,75.4912,10000,1
2002-04-05,75.8396,76.1345,75.1629,75.5046,10000,1
2002-04-08,74.5867,75.7324,74.5264,75.6654,10000,1
2002-04-09,75.839,75.839,74.9954,75.1361,10000,1
2002-04-10,75.11,76.0742,75.104,75.9871,10000,1
2002-04-11,75.6406,75.7472,74.0373,74.0976,10000,1
2002-04-12,74.3917,74.8078,74.3917,74.6537,10000,1
2002-04-15,74.7877,74.9485,73.8363,74.0842,10000,1
2002-04-16,74.8427,75.9267,74.8212,75.8463,10000,1
2002-04-17,75.9737,76.1613,75.4443,75.6855,10000,1
2002-04-18,75.6453,76.0206,74.4728,75.3572,10000,1
2002-04-19,75.8463,75.8731,75.4175,75.6319,10000,1
2002-04-22,75.2969,75.3304,74.2651,74.3723,10000,1
2002-04-23,74.4326,74.6939,73.8162,74.0507,10000,1
2002-04-24,74.0775,74.5331,73.3003,73.307,10000,1
2002-04-25,73.173,73.5287,72.8447,73.3472,10000,1
2002-04-26,73.5616,73.709,71.8865,71.9535,10000,1
2002-04-29,72.316,72.5364,71.4443,71.5984,10000,1
2002-04-30,71.7056,72.7911,71.451,72.2684,10000,1
2002-05-01,72.3421,73.1998,71.5582,73.1529,10000,1
2002-05-02,73.0993,73.3874,72.4962,72.8715,10000,1
2002-05-03,72.7643,72.8715,71.8262,72.0808,10000,1
2002-05-06,72.1257,72.3609,70.5599,70.6671,10000,1
2002-05-07,71.0952,71.2379,70.2852,70.4192,10000,1
2002-05-08,71.7277,73.2735,71.5515,73.039,10000,1
2002-05-09,72.7978,73.0993,72.0808,72.1947,10000,1
2002-05-10,72.3421,72.3957,70.7542,70.8346,10000,1
2002-05-13,71.1696,72.3287,70.8875,72.2751,10000,1
2002-05-14,73.4477,73.9502,73.0323,73.8497,10000,1
2002-05-15,73.3673,74.312,73.2266,73.5616,10000,1
2002-05-16,73.5013,74.0239,73.2534,73.9435,10000,1
2002-05-17,74.1445,74.5398,73.7693,74.3053,10000,1
2002-05-20,74.1311,74.1646,73.3619,73.5013,10000,1
